Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,399
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,140
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,135
331832984040,LichtBlick,LichtBlick,129
103355385129734,The Climate Pledge,The Climate Pledge,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
194997973937131,LinkedIn,LinkedIn Germany GmbH,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
178362315106,European Parliament,European Parliament,≤100
346059386316717,Dash,These ads ran without a disclaimer,≤100
208991275785989,Vonovia,Vonovia SE,≤100
922013954486012,StrassenBLUES,StrassenBLUES,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
197589525931,Facebook app,Facebook,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
154423267921909,followfood,followfood,≤100
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
593476900673774,ifaw,ifaw,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
105018555000761,Soziale Republik,Verein für konstruktiven Sozialismus e.V.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
743553305741738,Frag ZEBRA,Landesanstalt für Medien NRW,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
148960219016150,WLDOHO,These ads ran without a disclaimer,≤100
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
223829854355699,Frosch,Frosch,≤100
64694257920,ProSieben,ProSieben,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
112002753685892,Carmino,New Path Solutions GmbH,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
