Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,246
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,157
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,101
118097230041149,Civical,Civical GmbH,≤100
129459503748982,CDU Thüringen,CDU Thüringen,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
108117640902824,Tag X,Drudel 11 e.V.,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100
331832984040,LichtBlick,LichtBlick,≤100
78502295414,CDU,CDU,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
540404695989874,AfD,AfD,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
64694257920,ProSieben,ProSieben,≤100
178362315106,European Parliament,European Parliament,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
164355333623231,The Left,GUE/NGL,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
113747113630977,Torsten Czuppon,Torsten Silvio Czuppon,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100
105678921723918,Maik Göllert,Maik Göllert,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
1443838832527925,B90/Die Grünen Erfurt,B90/Die Grünen Erfurt,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
165629350137468,Schaebens,Schaebens,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
21289227249,FDP,FDP,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
