Page ID,Page Name,Disclaimer,Amount Spent (EUR)
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",540
45978762184,Saarland.de,Saarland.de,187
107898832590939,European Commission,European Commission,151
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100
823014384524213,Püttlingen gestalten,energis GmbH,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
78502295414,CDU,CDU,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
178362315106,European Parliament,European Parliament,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
64694257920,ProSieben,ProSieben,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
100113905040087,Landeszentrale für politische Bildung des Saarlandes,Landeszentrale für politische Bildung des Saarlandes,≤100
540404695989874,AfD,AfD,≤100
164355333623231,The Left,GUE/NGL,≤100
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
223078917757220,GEW Saarland,GEW,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
21289227249,FDP,FDP,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
102608544969110,Posterisan,DR. KADE,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
11309713071,Gates Foundation,Essence,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
113959368688613,SPD-Landtagsfraktion Saarland,SPD-Landtagsfraktion Saarland,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100
