Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1939539486270409,Knappschaftsklinikum Saar,These ads ran without a disclaimer,288
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",193
214065808453,SPD Saar,SPD Saar,175
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
331832984040,LichtBlick,LichtBlick,≤100
194997973937131,LinkedIn,LinkedIn Germany GmbH,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
178362315106,European Parliament,European Parliament,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
346059386316717,Dash,These ads ran without a disclaimer,≤100
197589525931,Facebook app,Facebook,≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
478399422560922,KadeFungin,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
546429499154850,SPD Furpach Kohlhof Ludwigsthal,Thomas Marco Thiel,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
102494302098048,Sonnenkollektoren,These ads ran without a disclaimer,≤100
823014384524213,Püttlingen gestalten,energis GmbH,≤100
555258241345272,immocation,immocation GmbH,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
205952255954,La Nordica-Extraflame official page,These ads ran without a disclaimer,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
104237851521900,Frankreichstrategie des Saarlandes,Ministerium für Finanzen und Europa,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
117987998225710,Durex,These ads ran without a disclaimer,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
543610482355085,Landesamt für Soziales Saarland,Landesamt für Soziales,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
241690183335959,togetherforfuture,These ads ran without a disclaimer,≤100
223829854355699,Frosch,Frosch,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
222867098718,Autopolis,These ads ran without a disclaimer,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
101772835451382,Solarenergie Deutschland,These ads ran without a disclaimer,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
74602991332,StepStone.de,These ads ran without a disclaimer,≤100
102918022164831,Your Data Mirror,Interactive Media Foundation gGmbH,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
363726190426113,Stop Phubbing Deutschland,These ads ran without a disclaimer,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
21289227249,FDP,FDP,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
1855211144766647,Asylhelp by migrando,Graske Rechtsanwälte,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
