Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,392
178362315106,European Parliament,European Parliament,180
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,171
540404695989874,AfD,AfD,159
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,131
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,128
111033161266569,DeinMorgen,Die Jungen Unternehmer,126
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,≤100
21289227249,FDP,FDP,≤100
107898832590939,European Commission,European Commission,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
375109771472,Freie Presse,Freie Presse,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
249296718436,IG Metall,IG Metall,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100
331832984040,LichtBlick,LichtBlick,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
258172067920,Sächsische.de,Sächsische.de,≤100
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100
154149027994068,ZDF,ZDF,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
47930567748,SPD,SPD,≤100
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100
214211071944227,Katja Kipping,Katja Kipping (MdB),≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
120072323812,Frank Heinrich,CDU Chemnitz,≤100
313744767921,der Freitag,der Freitag,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100
395020924405064,Alexander Geißler,Alexander Max Geißler,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
143504445664134,Christian Lindner,FDP,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
154423267921909,followfood,followfood,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100
102608544969110,Posterisan,DR. KADE,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
127143338110,missio,missio,≤100
107969381083059,Kassem Taher Saleh,Kassem Taher Saleh Saleh,≤100
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100
92576009043,Jens Spahn,Jens Spahn,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
478399422560922,KadeFungin,DR. KADE,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
1566424690272923,Volker Wissing,FDP,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
43899732459,fritz-kola,fritz-kola,≤100
115533570772022,Ulrika Schöllner - Parteiunabhängige Direktkandidatin Leipzig II,Ulrika Schoellner,≤100
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100
165629350137468,Schaebens,Schaebens,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
118097230041149,Civical,Civical GmbH,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
64694257920,ProSieben,ProSieben,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
314610442075420,TeamClimate,TeamClimate,≤100
105255116217636,eToro,These ads ran without a disclaimer,≤100
1172124759533323,Jens Lehmann für Leipzig,Jens Lehmann für Leipzig,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100
