Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,437
82734241364,Campact e.V.,Campact e.V.,372
106626487721376,Amazon Europe,Amazon Europe,270
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,164
768905426534529,Bundesregierung,Bundesregierung,140
21289227249,FDP,FDP,134
540404695989874,AfD,AfD,101
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
453150811428411,Mastercard,Mastercard,≤100
331832984040,LichtBlick,LichtBlick,≤100
375109771472,Freie Presse,Freie Presse,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
2209817855715991,Martina Jost,Martina Jost,≤100
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
47930567748,SPD,SPD,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
169065407139584,Tilt,European Greens,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
154423267921909,followfood,followfood,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
258172067920,Sächsische.de,Sächsische.de,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
218786540044,WWF Deutschland,These ads ran without a disclaimer,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
1172124759533323,Jens Lehmann für Leipzig,Jens Lehmann für Leipzig,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
478399422560922,KadeFungin,DR. KADE,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
78502295414,CDU,CDU,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
127143338110,missio,missio,≤100
123292927706635,junge Welt,junge Welt,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
120072323812,Frank Heinrich,CDU Chemnitz,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
165629350137468,Schaebens,Schaebens,≤100
313744767921,der Freitag,der Freitag,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
413826305343387,Krautreporter,Krautreporter,≤100
314610442075420,TeamClimate,TeamClimate,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
284185932533436,EDEKA Nordbayern-Sachsen-Thüringen,EDEKA Nordbayern-Sachsen-Thüringen Stiftung & Co. KG,≤100
110441327941005,Wahltest,wegewerk GmbH,≤100
107898832590939,European Commission,European Commission,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
237282353035609,Auswärtiges Amt,Auswärtiges Amt,≤100
1515732335370526,AfD-Fraktion Dresden,AfD-Fraktion im Stadtrat der Landeshauptstadt Dresden,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100
358099231236311,Karsten Hilse,Karsten Hilse,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100
1429385234042640,CSD Chemnitz e.V.,Robert Lutz,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
101890395407556,Paul-Philipp Neumann,PAUL-PHILIPP NEUMANN,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
109207324789210,Moritz Schüller - Freie Wähler,Moritz Schüller,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100
751724888258677,Karsten Richter,Karsten Richter,≤100
343461479366778,AfD Kompakt,AfD,≤100
1487616731457354,Demo für Alle,Demo für Alle,≤100
1889496344625839,"Jürgen Braun, MdB",Jürgen Braun MdB,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
141345402562251,DGB Jugend,DGB Jugend,≤100
