Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,202
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
150819078301208,FES-Julius-Leber-Forum,Julius-Leber-Forum der Friedrich-Ebert-Stiftung,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
118095671552758,AStA für Alle (AfA),AStA für Alle,≤100
164355333623231,The Left,GUE/NGL,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
154423267921909,followfood,followfood,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
21289227249,FDP,FDP,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
102608544969110,Posterisan,DR. KADE,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100
1917863031833008,Golden City Hafenbar,Golden City UG,≤100
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
292747071132513,True Gum,These ads ran without a disclaimer,≤100
