Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,182
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100
100238765558919,Julian Barlen,SPD Rostock,≤100
118097230041149,Civical,Civical GmbH,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
580085819094193,Michel-Friedrich Schiefler,MICHEL-FRIEDRICH SCHIEFLER,≤100
555679377916775,Thomas Diener,Thomas Diener,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
331832984040,LichtBlick,LichtBlick,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
164355333623231,The Left,GUE/NGL,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
178362315106,European Parliament,European Parliament,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100
21289227249,FDP,FDP,≤100
582356195620105,SPD - Ostseebad Binz,SPD Ostseebad Binz,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
78502295414,CDU,CDU,≤100
540404695989874,AfD,AfD,≤100
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
104596211661879,Peter Fink und Robert Schnell,Robert Schnell,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
106802428157503,Jane Weber,CDU-Kreisverband Landkreis Rostock,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100
478399422560922,KadeFungin,DR. KADE,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
102608544969110,Posterisan,DR. KADE,≤100
1970130236397189,Christian Winter,Christian Winter,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
223768427658321,FDP Hansestadt Stralsund,Michael Lietz,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
292747071132513,True Gum,These ads ran without a disclaimer,≤100
