Page ID,Page Name,Disclaimer,Amount Spent (EUR)
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,421
103355385129734,The Climate Pledge,The Climate Pledge,359
78502295414,CDU,CDU,215
558945014144891,Albert Weiler,Albert Weiler MdB,195
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,164
82734241364,Campact e.V.,Campact e.V.,162
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,160
540404695989874,AfD,AfD,138
21289227249,FDP,FDP,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
178362315106,European Parliament,European Parliament,≤100
47930567748,SPD,SPD,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
205653116636358,ÖDP Thüringen,Martin Truckenbrodt,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
109478215738226,Armin Laschet,CDU,≤100
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100
331832984040,LichtBlick,LichtBlick,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
249296718436,IG Metall,IG Metall,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
154149027994068,ZDF,ZDF,≤100
188677361503511,Mike Mohring,Mike Mohring,≤100
432867830210886,DIE LINKE. Arnstadt,DIE LINKE. Kreisverband Ilm-Kreis,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
