Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,183
103355385129734,The Climate Pledge,The Climate Pledge,155
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",126
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
106626487721376,Amazon Europe,These ads ran without a disclaimer,≤100
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100
64694257920,ProSieben,ProSieben,≤100
45978762184,Saarland.de,Saarland.de,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
178362315106,European Parliament,European Parliament,≤100
78502295414,CDU,CDU,≤100
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
164355333623231,The Left,GUE/NGL,≤100
823014384524213,Püttlingen gestalten,energis GmbH,≤100
21289227249,FDP,FDP,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
331832984040,LichtBlick,LichtBlick,≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
540404695989874,AfD,AfD,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
453150811428411,Mastercard,Mastercard,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
2072430183043788,Martin Häusling MEP,Boris Mijatovic,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
113959368688613,SPD-Landtagsfraktion Saarland,SPD-Landtagsfraktion Saarland,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
635959036592480,Andreas Steier,Andreas Steier,≤100
