Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,These ads ran without a disclaimer,594
103355385129734,The Climate Pledge,The Climate Pledge,378
82734241364,Campact e.V.,Campact e.V.,317
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,207
178362315106,European Parliament,European Parliament,159
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,121
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,119
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,109
21289227249,FDP,FDP,108
78502295414,CDU,CDU,≤100
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100
111794027823611,Falko Droßmann,Falko Droßmann,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
107898832590939,European Commission,European Commission,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
123878004343494,GRÜNE Altona,Grüne Altona,≤100
282867358754313,Grüne Norderstedt,BÜNDNIS 90 / DIE GRÜNEN OV Norderstedt,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1824138980984359,Karin und Walter Blüchert Gedächtnisstiftung,Karin und Walter Blüchert Gedächtnisstiftung,≤100
249296718436,IG Metall,IG Metall,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
143504445664134,Christian Lindner,FDP,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
331832984040,LichtBlick,LichtBlick,≤100
601163706652420,Niels Annen,SPD Eimsbüttel,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
154423267921909,followfood,followfood,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100
154149027994068,ZDF,ZDF,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
540404695989874,AfD,AfD,≤100
478399422560922,KadeFungin,DR. KADE,≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
385167268285003,Museum Lüneburg,Museum Lüneburg,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
