Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,268
103355385129734,The Climate Pledge,The Climate Pledge,218
82734241364,Campact e.V.,Campact e.V.,134
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
490906667766035,Sven Schulze,Sven Schulze,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
78502295414,CDU,CDU,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
331832984040,LichtBlick,LichtBlick,≤100
177137239037270,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
540404695989874,AfD,AfD,≤100
178362315106,European Parliament,European Parliament,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
453150811428411,Mastercard,Mastercard,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
21289227249,FDP,FDP,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
969753549706725,AfD-Fraktion im Thüringer Landtag,AfD-Fraktion im Thüringer Landtag,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
106626487721376,Amazon Europe,These ads ran without a disclaimer,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
11309713071,Gates Foundation,Essence,≤100
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
188677361503511,Mike Mohring,Mike Mohring,≤100
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
