Page ID,Page Name,Disclaimer,Amount Spent (EUR)
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
143504445664134,Christian Lindner,FDP,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,≤100
109931833792280,Everdrop,These ads ran without a disclaimer,≤100
1655252804795367,Oatly,Oatly,≤100
154149027994068,ZDF,ZDF,≤100
264320630338108,Mark Helfrich,Mark Helfrich,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
1968131173400411,Petra Nicolaisen,"Petra Nicolaisen, CDU",≤100
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
196616723733997,SSW,SSW Landesverband,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100
721107668070705,GRÜNE Ostholstein,B90/GRÜNE Kreisverband Ostholstein,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
1672408719723194,Deutschland3000,funk,≤100
100846662190851,Jens Peter Jensen,SPD Nordfriesland,≤100
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
376601206024823,DIE DA OBEN!,funk,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
197640170649147,funk,funk,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
178362315106,European Parliament,European Parliament,≤100
910790398984963,AfD Schleswig-Holstein,AfD - Landesverband Schleswig-Holstein,≤100
267414470380110,Sönke Rix,Sönke Rix,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
335531163166186,Linksjugend ['solid] Schleswig-Holstein,Linksjugend ['solid] Schleswig-Holstein,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
585678844775646,AfD Hamburg,Landesverband AfD Hamburg,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
134296905455337,Support Odin Janoske-Kizildag,Odin Janoske-Kizildag,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
124651027557566,PHOENIX,phoenix,≤100
101124947919410,GermanZero,Germanzero,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
113128444150202,Philipp Rösch,Philipp Rösch,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
107076604063996,Xross Over,Betim Cenaj,≤100
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100
208991275785989,Vonovia,Vonovia SE,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
189184071108491,FDP Hamburg,FDP Hamburg,≤100
120733721866398,Bettina Hagedorn,Bettina Hagedorn,≤100
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100
110135771403531,Diesmalgrün,diesmalgrün,≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
283686378336813,Klimapakt Flensburg e.V.,Klimapakt Flensburg,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
501221193222717,Deutsche Fernsehlotterie,Deutsche Fernsehlotterie gGmbH,≤100
549058781782871,DIE LINKE. Kreisverband Kiel,DIE LINKE. Kiel,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
103279778563396,Nils Bollenbach,Bündnis 90 / Die Grünen Stormarn,≤100
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
100110475760066,Björn Dornbusch - Ihr Bürgermeister für Lensahn,Daniel Schäfer,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
127143338110,missio,missio,≤100
307205369437677,Gregor Voht,FREIE WÄHLER Lübeck,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
1731645863754195,GRÜNE Elbmarsch,Grüne Elbmarsch,≤100
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
154423267921909,followfood,followfood,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
169065407139584,Tilt,European Greens,≤100
476883992349027,V-Partei³,V-Partei³,≤100
150683938432857,CDU Kreisverband Plön,CDU im Kreis Plön,≤100
105690337659121,CDU Holm,CDU Holm,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1566424690272923,Volker Wissing,FDP,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
103581258586339,Alternative für Leck,Alternative für Deutschland Kreisverband Nordfriesland,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
108817154806593,FDP Alstertal-Walddörfer,FDP Alstertal-Walddörfer,≤100
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100
132511980156991,Grüne Flensburg,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Flensburg",≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
1573522012860933,Grüne Herzogtum Lauenburg,Bündnis 90/Die Grünen  Kreisverband Hzgt. Lauenburg,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100
645895238769799,AfD Kreis Pinneberg,AfD KV Pinneberg,≤100
498082906898583,Spotify,Spotify,≤100
207480282631149,Grüne Lübeck,Grüne Lübeck,≤100
107935901616874,LKR Liberal-Konservative-Reformer,Direktkandidat der LKR für Wahlkreis 3 Mark Riemann,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1581682638512304,Pulse of Europe,Pulse of Europe,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
808387009501857,Amal Hamburg Arabisch - أمل هامبورغ,"Amal, Berlin!",≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
209875112481377,SPD Norderstedt,SPD Norderstedt,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
108539421503342,Christian Görtz,Christian Alexander Görtz,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
130534873659391,Green Planet Energy,Greenpeace Energy e.G.,≤100
265905486861910,FDP Kreis Pinneberg,FDP Kreis Pinneberg,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100
1574631166085832,Wieland Schinnenburg,Wieland Schinnenburg,≤100
108118728233129,Alexis Giersch,Alexis Giersch,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
593476900673774,ifaw,ifaw,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
64694257920,ProSieben,ProSieben,≤100
115715222492320,Kevin Nehls,Kevin Nehls,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
115163805195741,SPD Kiel,SPD Kiel,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100
137344243082841,Grüne Stormarn,Bündnis 90 / Die Grünen Stormarn,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,≤100
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100
1107783932672025,Die LINKE.Hamburg-Mitte,Bezirksverband DIE LINKE Hamburg-Mitte,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
686704844857163,Malte Jörn Krafft - Ihr Bürgermeister für die Elbmarsch,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100
112277272142815,Sparkasse,Sparkasse,≤100
100302758696578,Heiko Meyer,Heiko Meyer,≤100
462543653953458,Nordmetall-News zu Politik und Wirtschaft,NORDMETALL Verband der Metall- und Elektroindustrie e.V.,≤100
278565202257,Lidl Deutschland,These ads ran without a disclaimer,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
118755004820675,Fairtrade Deutschland,Fairtrade Deutschland,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
213148952141497,SPD-Henstedt-Ulzburg,Martina Kunzendorf,≤100
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
171190868339640,Karsten Zwieg - ihr Bürgermeisterkandidat für Lensahn,Karsten Zwieg,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
112234743512122,AfD Kreisverband Nordfriesland,Alternative für Deutschland Kreisverband Nordfriesland,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
199036293467407,Grüne Jugend Mecklenburg-Vorpommern,Grüne Jugend Mecklenburg-Vorpommern,≤100
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100
102452132176428,Wir wählen Melanie,Kirsten Voß-Rahe,≤100
198661960154837,David Rohde,David Rohde,≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
1659664900789880,KWS Deutschland,KWS SAAT SE & Co. KGaA,≤100
212953070748600,Progresso Maschine,Progresso Maschine,≤100
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100
104880689592179,Bund der Steuerzahler Hamburg,Sascha Mummenhoff,≤100
499613946840551,Partei der Humanisten,Partei der Humanisten,≤100
1383112455094356,Bündnis 90/Die Grünen Ammersbek,Bündnis 90/DIE GRÜNEN Ammersbek,≤100
897097397318326,Görrissen Projekt GmbH - Dein Photovoltaik Experte im Norden,Görrissen Projekt GmbH,≤100
125583010785446,Techem,Techem GmbH,≤100
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100
104703181819988,Freie Wähler Nordfriesland,Holger Steffen,≤100
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100
180703865199,Universität zu Köln,Universität zu Köln,≤100
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100
115311641867931,Wir haben es satt,Wir haben es satt,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
